mean,std,min,max,median,contrast,energy,homogeneity,correlation,fft_mean,fft_std,fft_energy,fft_max,edge_density,edge_count,edge_strength,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,label,image
0.14003457462086397,0.1758399511549368,0.0,0.9607843137254902,0.023529411764705882,154.5024969362745,0.20924877015995494,0.5634775118721925,0.961631782822517,11.068331125619919,56.47109766889475,217021993.8340023,9177.30588235294,0.0804443359375,5272,1344360,0.0233306884765625,0.0422821044921875,0.0269317626953125,0.0748748779296875,0.1229400634765625,0.1344451904296875,0.0491943359375,0.055145263671875,0.40216064453125,0.068695068359375,meningioma,1188.jpg
0.14509073893229163,0.1638588273310857,0.0,0.9450980392156862,0.027450980392156862,81.36262254901962,0.2220198390298436,0.5718470769125743,0.9767186376239799,8.294066331195252,55.411649300031776,205733390.87378708,9508.666666666668,0.0755615234375,4952,1262760,0.0189361572265625,0.035369873046875,0.0285797119140625,0.0751800537109375,0.1432647705078125,0.1255645751953125,0.04754638671875,0.0458221435546875,0.4210205078125,0.0587158203125,meningioma,0231.jpg
0.17655298569623162,0.1755550289031558,0.0,0.9803921568627451,0.1411764705882353,122.2136029411765,0.12063573178287965,0.40306185995266164,0.9695164713013064,11.354496545340345,62.71910753597195,266247277.2424145,11570.576470588236,0.123687744140625,8106,2067030,0.032470703125,0.0546112060546875,0.039031982421875,0.098968505859375,0.18157958984375,0.1526947021484375,0.06207275390625,0.0666656494140625,0.222442626953125,0.0894622802734375,meningioma,0960.jpg
0.15550357594209557,0.17459143101566413,0.0,0.9607843137254902,0.043137254901960784,130.30021446078436,0.19363494108686383,0.5188822538852609,0.9671570378731991,10.572116839557612,58.912302976815354,234778073.2683122,10191.082352941175,0.0968170166015625,6345,1617975,0.02618408203125,0.0454254150390625,0.0313262939453125,0.0828094482421875,0.1320343017578125,0.133331298828125,0.0557861328125,0.0557403564453125,0.3651275634765625,0.072235107421875,meningioma,1438.jpg
0.13151723824295344,0.17290164783324327,0.0,0.9607843137254902,0.01568627450980392,130.13434436274514,0.27617827213206947,0.5652771748818867,0.9665828014614358,10.855182017754485,54.5428680429394,202687082.06923488,8619.113725490195,0.101806640625,6672,1701360,0.0206146240234375,0.03741455078125,0.0294036865234375,0.0713653564453125,0.126251220703125,0.120697021484375,0.0439300537109375,0.045654296875,0.44891357421875,0.055755615234375,meningioma,1623.jpg
0.2839988558900123,0.1627936950587094,0.0,0.9529411764705882,0.2784313725490196,120.40196078431374,0.02435338510581625,0.22850665938956208,0.964976790030087,11.723337245654994,82.97718670675073,460236400.2266206,18612.149019607845,0.1449737548828125,9501,2422755,0.0302276611328125,0.06292724609375,0.054534912109375,0.136566162109375,0.260223388671875,0.16131591796875,0.0824432373046875,0.0639190673828125,0.0605621337890625,0.0872802734375,meningioma,0896.jpg
0.1420986399931066,0.18831980126878972,0.0,0.9882352941176471,0.01568627450980392,70.13471200980393,0.25420583638494354,0.5940550930269619,0.9848206624380722,8.608485216898794,59.77783798870743,239042293.42142254,9312.576470588234,0.061279296875,4016,1024080,0.0159912109375,0.02984619140625,0.02593994140625,0.082183837890625,0.128570556640625,0.1630401611328125,0.0449981689453125,0.044891357421875,0.415985107421875,0.048553466796875,meningioma,1635.jpg
0.11758380964690564,0.15923114843546732,0.0,0.9294117647058824,0.011764705882352941,129.14298406862744,0.31860639085401016,0.6489344312848673,0.9609038194244959,10.75736759856773,49.5178049413475,168279013.0555325,7705.972549019608,0.0659942626953125,4325,1102875,0.022216796875,0.03466796875,0.019561767578125,0.05426025390625,0.098876953125,0.108001708984375,0.03680419921875,0.045013427734375,0.52142333984375,0.059173583984375,meningioma,0420.jpg
0.28474013384650737,0.22290731821328258,0.00392156862745098,1.0,0.3058823529411765,186.27115502450985,0.1002501044414727,0.38708610235529917,0.9712289713374334,13.010268751003196,91.65436598013451,561629750.6369549,18660.729411764703,0.106475830078125,6978,1779390,0.017120361328125,0.0401153564453125,0.0267486572265625,0.1002655029296875,0.2339324951171875,0.2118682861328125,0.0546722412109375,0.0520172119140625,0.1967315673828125,0.0665283203125,meningioma,0138.jpg
0.15054704254748774,0.10774639037616118,0.0,0.8313725490196079,0.16470588235294117,81.5190410539216,0.06688516136320648,0.35231948887743714,0.9458523062280499,9.663243998721518,46.398089396633615,147204406.26294506,9866.250980392158,0.1205596923828125,7901,2014755,0.0430755615234375,0.0699920654296875,0.0484619140625,0.1034393310546875,0.1716461181640625,0.137176513671875,0.0778350830078125,0.0821075439453125,0.1486663818359375,0.1175994873046875,meningioma,1560.jpg
0.2062161314721201,0.19765584648723056,0.0,0.9686274509803922,0.1607843137254902,101.08823529411765,0.09538727146519085,0.40374061783463017,0.9801033337807188,10.668772389771657,72.34259691744174,350438951.0308957,13514.580392156862,0.0951995849609375,6239,1590945,0.0340728759765625,0.0601043701171875,0.042572021484375,0.102996826171875,0.1686553955078125,0.1584625244140625,0.07403564453125,0.0742034912109375,0.1878814697265625,0.097015380859375,meningioma,0574.jpg
0.1420488544538909,0.1564246682263769,0.0,0.9568627450980393,0.054901960784313725,142.2219975490196,0.182797764180374,0.49694901996227153,0.9553364866640853,10.420466045283334,53.07890769948253,191755488.79969245,9309.313725490196,0.0976715087890625,6401,1632255,0.024993896484375,0.046661376953125,0.033111572265625,0.0855865478515625,0.14715576171875,0.13299560546875,0.0579376220703125,0.0572357177734375,0.341766357421875,0.0725555419921875,meningioma,0464.jpg
0.20888253006280638,0.17928035213176127,0.0,0.9686274509803922,0.21568627450980393,107.93382352941175,0.09285870891809758,0.4166880249885656,0.9741509917542797,10.821590946568987,69.63315180214323,325444086.0395232,13689.325490196077,0.1080474853515625,7081,1805655,0.0295257568359375,0.0568084716796875,0.041473388671875,0.1030731201171875,0.1680450439453125,0.1652069091796875,0.07281494140625,0.06927490234375,0.2030792236328125,0.0906982421875,meningioma,0975.jpg
0.14878127154181986,0.15174096124250047,0.0,0.9607843137254902,0.10588235294117647,94.38075980392159,0.17803436148784987,0.4886733922893579,0.9684857179414879,9.328727612578389,53.59718585985024,193965817.26388308,9750.529411764706,0.0969390869140625,6353,1620015,0.02655029296875,0.0459136962890625,0.0341644287109375,0.08514404296875,0.151947021484375,0.13470458984375,0.057220458984375,0.05413818359375,0.334747314453125,0.075469970703125,meningioma,1073.jpg
0.21808064778645836,0.1884163433638376,0.0,0.9882352941176471,0.23137254901960785,119.68155637254901,0.09495878771738053,0.3976045595165015,0.9740493856155621,11.42112240657467,72.8901278821361,356739499.9304269,14292.133333333335,0.1176910400390625,7713,1966815,0.02313232421875,0.0487518310546875,0.0394287109375,0.1172332763671875,0.2109375,0.1832275390625,0.0747528076171875,0.061676025390625,0.167144775390625,0.0737152099609375,meningioma,1231.jpg
0.20863366220511645,0.20717024687488278,0.0,0.9725490196078431,0.18823529411764706,160.5765318627451,0.17514915360007965,0.41069823844256603,0.9712294694426077,11.682130344357184,74.35692470774893,371289254.8793233,13673.01568627451,0.130523681640625,8554,2181270,0.0326690673828125,0.0498504638671875,0.0429229736328125,0.0957183837890625,0.1627197265625,0.134735107421875,0.062835693359375,0.0596771240234375,0.27520751953125,0.0836639404296875,meningioma,0343.jpg
0.13602103439031862,0.17916121822958037,0.0,0.9764705882352941,0.01568627450980392,63.30131740196078,0.3006071449728369,0.6355500280624995,0.9848609933139075,8.485960883179452,56.9573566009246,217327337.6735717,8914.274509803921,0.050140380859375,3286,837930,0.016571044921875,0.030120849609375,0.021575927734375,0.0644683837890625,0.121917724609375,0.11456298828125,0.0401611328125,0.0379180908203125,0.499420166015625,0.05328369140625,meningioma,1419.jpg
0.1457559622970282,0.14627237527811904,0.0,0.9450980392156862,0.12941176470588237,80.49333639705881,0.1835266038524185,0.5085467753144511,0.9710782337202135,9.701965914252222,51.96492717888332,183139159.1994464,9552.26274509804,0.09515380859375,6236,1590180,0.022796630859375,0.0430755615234375,0.0317230224609375,0.090301513671875,0.160888671875,0.15545654296875,0.0547332763671875,0.054168701171875,0.32012939453125,0.0667266845703125,meningioma,1437.jpg
0.13725424373851103,0.21360749639716065,0.0,0.9882352941176471,0.011764705882352941,61.973958333333336,0.3783659319077816,0.6640683685228207,0.9895799486683994,8.84011797830846,64.39529806843203,276883183.9726874,8995.094117647059,0.07177734375,4704,1199520,0.01116943359375,0.021087646484375,0.01873779296875,0.06182861328125,0.1197052001953125,0.1100616455078125,0.031646728515625,0.028350830078125,0.563507080078125,0.033905029296875,meningioma,1506.jpg
0.2138075884650735,0.19499094858961782,0.0,0.9803921568627451,0.20392156862745098,175.24030330882354,0.09566663378019895,0.3549196077041281,0.9645326519316564,12.502231467154967,73.01617164019667,359639751.8945636,14012.094117647059,0.13397216796875,8780,2238900,0.0400390625,0.062957763671875,0.0462493896484375,0.101959228515625,0.16510009765625,0.141510009765625,0.071502685546875,0.0727996826171875,0.19317626953125,0.104705810546875,meningioma,1568.jpg
0.34019470214843744,0.2621839334212584,0.0,1.0,0.3803921568627451,209.19707414215688,0.1173114787561252,0.31744243923490423,0.9765423094758131,14.729224656015422,108.96174860572835,792304859.0989927,22295.0,0.1361236572265625,8921,2274855,0.0207061767578125,0.0433502197265625,0.0416107177734375,0.130035400390625,0.2684173583984375,0.1529083251953125,0.0625,0.044464111328125,0.176300048828125,0.0597076416015625,meningioma,1476.jpg
0.23052535711550246,0.19332871901726364,0.0,0.996078431372549,0.2196078431372549,353.53970588235296,0.10536242050320703,0.3075266044344359,0.9271462707156202,16.467312681288963,75.23968983964924,388771565.67351013,15107.709803921567,0.1858062744140625,12177,3105135,0.0308380126953125,0.05413818359375,0.0442047119140625,0.1032867431640625,0.18701171875,0.18182373046875,0.06097412109375,0.0568389892578125,0.2041473388671875,0.0767364501953125,meningioma,0453.jpg
0.21831222234987743,0.1973103715453906,0.0,0.984313725490196,0.20784313725490197,127.28339460784312,0.10174836576194349,0.3997689649999437,0.9748526780007243,11.748221364487542,74.4099925534911,371908129.3931872,14307.30980392157,0.1011505126953125,6629,1690395,0.0342559814453125,0.0609893798828125,0.0417938232421875,0.099884033203125,0.1822509765625,0.1478271484375,0.0704193115234375,0.070281982421875,0.1969451904296875,0.0953521728515625,meningioma,1306.jpg
0.3272831935508579,0.2590218285984037,0.0,1.0,0.37254901960784315,218.30462622549018,0.17072050045127152,0.35859832625251253,0.9749250896958759,14.811415110468516,105.81788832125265,748211634.5917414,21448.83137254902,0.1424713134765625,9337,2380935,0.0240936279296875,0.0462646484375,0.0411376953125,0.112579345703125,0.235504150390625,0.135009765625,0.0604400634765625,0.0472259521484375,0.231597900390625,0.0661468505859375,meningioma,0212.jpg
0.1259728525199142,0.1797020522751124,0.0,0.9607843137254902,0.00784313725490196,85.80410539215686,0.3558443761218397,0.7018784849700382,0.979609419248065,8.863882222269563,55.47770347376064,206854159.77928498,8255.7568627451,0.044586181640625,2922,745110,0.0130767822265625,0.024627685546875,0.0154266357421875,0.0506744384765625,0.1097564697265625,0.1092681884765625,0.0327911376953125,0.0338897705078125,0.570068359375,0.0404205322265625,meningioma,0657.jpg
0.33291494332107846,0.19984092386207172,0.0,0.9686274509803922,0.3686274509803922,125.73198529411765,0.08520123365899046,0.3172876901848542,0.9756414156556457,9.922544790688548,98.9056327469531,647546869.1340255,21817.913725490194,0.1098785400390625,7201,1836255,0.018280029296875,0.0417022705078125,0.0400390625,0.13165283203125,0.2785491943359375,0.171051025390625,0.068328857421875,0.0472412109375,0.1414794921875,0.061676025390625,meningioma,1524.jpg
0.16150799919577202,0.1527177195118089,0.0,0.8941176470588236,0.1607843137254902,134.29920343137258,0.10915289199476477,0.4061818569487206,0.9557011953360209,10.994481095436333,55.83093803856776,212203749.82323727,10584.588235294119,0.0978546142578125,6413,1635315,0.042633056640625,0.0697174072265625,0.04144287109375,0.08642578125,0.1456451416015625,0.130096435546875,0.0739593505859375,0.080352783203125,0.211578369140625,0.1181488037109375,meningioma,0286.jpg
0.2464300417432598,0.1939667298648435,0.0,0.9686274509803922,0.20784313725490197,162.3878063725491,0.06637201809099702,0.3441471382182312,0.9668296185342974,11.607634164829706,79.44044715245587,422413717.64730483,16150.039215686273,0.1431427001953125,9381,2392155,0.0207672119140625,0.04840087890625,0.038055419921875,0.112152099609375,0.212860107421875,0.185943603515625,0.0623931884765625,0.0594329833984375,0.1787872314453125,0.081207275390625,meningioma,1365.jpg
0.359095734240962,0.2070437364548567,0.0,1.0,0.35294117647058826,229.46582414215692,0.015399339300046859,0.15098776464654587,0.9587203262807394,15.373183935106496,104.99454574001183,737947773.793341,23533.698039215687,0.18927001953125,12404,3163020,0.0435791015625,0.0721435546875,0.0671844482421875,0.1341400146484375,0.228668212890625,0.138031005859375,0.0818328857421875,0.0711517333984375,0.0621795654296875,0.1010894775390625,meningioma,0399.jpg
0.0731695436963848,0.11714399815441548,0.0,0.9450980392156862,0.01568627450980392,19.736856617647053,0.32443056478604204,0.7247403708348233,0.9889670227622109,4.917877672160557,35.01445244754343,81932936.8719108,4795.239215686274,0.0325775146484375,2135,544425,0.01129150390625,0.0237579345703125,0.0141754150390625,0.052825927734375,0.0838623046875,0.1234283447265625,0.0323944091796875,0.03436279296875,0.584228515625,0.0396728515625,meningioma,1113.jpg
0.16684636134727326,0.15572514513305774,0.0,0.9450980392156862,0.1411764705882353,118.21737132352942,0.0909419628432146,0.39674561640794515,0.9625064857918635,10.727729321297474,57.433064519647644,223716381.59009618,10934.443137254902,0.102447509765625,6714,1712070,0.031097412109375,0.05926513671875,0.0388031005859375,0.101043701171875,0.19671630859375,0.15338134765625,0.0712890625,0.069244384765625,0.187255859375,0.0919036865234375,meningioma,1356.jpg
0.18558493221507352,0.1590066649248654,0.0,0.9529411764705882,0.1843137254901961,170.71280637254904,0.07265971380694242,0.3174157299400769,0.9480377444160376,11.640505126206692,61.47055234604442,256516434.5144791,12162.494117647058,0.1315765380859375,8623,2198865,0.0469818115234375,0.0763092041015625,0.0504913330078125,0.1015167236328125,0.16424560546875,0.1351165771484375,0.0795135498046875,0.083892822265625,0.133087158203125,0.12884521484375,meningioma,0317.jpg
0.3424647312538297,0.18214737540444254,0.09411764705882353,1.0,0.3333333333333333,110.48843443627452,0.12957664046027206,0.463111527939501,0.9743843639012121,10.181380940951302,98.77687085784902,646219742.2052442,22443.76862745098,0.090606689453125,5938,1514190,0.0123443603515625,0.036041259765625,0.02447509765625,0.10400390625,0.2397613525390625,0.202880859375,0.058685302734375,0.054534912109375,0.2212677001953125,0.0460052490234375,meningioma,0957.jpg
0.1280621696920956,0.17069444639903072,0.0,0.9137254901960784,0.01568627450980392,155.3317401960784,0.31264006271632777,0.6238474117019105,0.9590766701402057,10.645218920103561,53.581342389341074,195577835.55936944,8392.682352941176,0.066741943359375,4374,1115370,0.01898193359375,0.0318756103515625,0.02093505859375,0.06072998046875,0.1175689697265625,0.115570068359375,0.039703369140625,0.041229248046875,0.498199462890625,0.055206298828125,meningioma,0248.jpg
0.11250909543504903,0.16582251310124851,0.0,0.9294117647058824,0.011764705882352941,39.626317401960776,0.333500557282888,0.6995982802672871,0.988942133944176,6.898123049905752,50.833456999521026,172466140.09504032,7373.396078431371,0.041748046875,2736,697680,0.0137481689453125,0.0228424072265625,0.0185394287109375,0.0547637939453125,0.0955352783203125,0.1183319091796875,0.030731201171875,0.033599853515625,0.574310302734375,0.03759765625,meningioma,0342.jpg
